snapped_at,price,market_cap,total_volume
2022-10-25 00:00:00 UTC,1.073940221646685,41140096.99466795,66437.18206542896
2022-10-26 00:00:00 UTC,1.1442436828457851,43839340.11231874,348459.5968765783
2022-10-27 00:00:00 UTC,1.1863766151630322,45452306.55652898,198107.78028106684
2022-10-28 00:00:00 UTC,1.151694722408541,44181491.82403727,1000637.0616460821
2022-10-29 00:00:00 UTC,1.1647358483297787,44642163.09721691,81640.7519353415
2022-10-30 00:00:00 UTC,1.1575189813559887,44341881.5431065,345928.05805931194
2022-10-31 00:00:00 UTC,1.1210355695007337,42978731.07286417,261642.88529097024
2022-11-01 00:00:00 UTC,1.1272150390262583,43213606.72849021,380214.11351365835
2022-11-02 00:00:00 UTC,1.123782056921855,43092917.94976477,219023.01655950557
2022-11-03 00:00:00 UTC,1.099194099148449,42172542.49878942,277395.8764520911
2022-11-04 00:00:00 UTC,1.1136308220329483,42783338.45339356,138105.90785710842
2022-11-05 00:00:00 UTC,1.178078584387877,45139631.52360233,311562.691693748
2022-11-06 00:00:00 UTC,1.180948520906343,45252294.821218565,234493.9830501108
2022-11-07 00:00:00 UTC,1.1301267820230387,43440905.344536655,110828.21637208792
2022-11-08 00:00:00 UTC,1.1163598153993666,42798548.42653567,516026.61287509673
2022-11-09 00:00:00 UTC,0.9844439565186929,37759097.8807459,796184.2917682867
2022-11-10 00:00:00 UTC,0.8725899170146466,33168157.610035397,730657.6190275246
2022-11-11 00:00:00 UTC,1.0051532449592147,37380638.55636689,708402.8996238804
2022-11-12 00:00:00 UTC,0.9823087086325083,35787663.738052204,253641.3574430395
2022-11-13 00:00:00 UTC,0.9459598830172198,33937592.28388423,477004.5776985341
2022-11-14 00:00:00 UTC,1.228278607304567,43876452.6295686,2229478.725491995
2022-11-15 00:00:00 UTC,1.15877126723197,40594880.461396806,1394008.8345589137
2022-11-16 00:00:00 UTC,1.0880555385186814,38240227.86775838,294694.6694024481
2022-11-17 00:00:00 UTC,1.0426115843112707,36547386.68366196,521927.75048148975
2022-11-18 00:00:00 UTC,1.0719909820773883,37420189.17540094,520944.8763992563
2022-11-19 00:00:00 UTC,1.0492748493848998,36312816.02426682,327817.6813321792
2022-11-20 00:00:00 UTC,1.052281769523683,36200560.068376824,98724.30526056307
2022-11-21 00:00:00 UTC,0.9987790404094261,33995997.25184425,163939.7404203542
2022-11-22 00:00:00 UTC,0.9780089047469055,33033396.959962275,136046.968988604
2022-11-23 00:00:00 UTC,1.005542358360818,33720798.43447308,174896.47988498412
2022-11-24 00:00:00 UTC,1.0299312652649493,33989002.43331189,181275.66113669873
2022-11-25 00:00:00 UTC,1.0566108290567533,34453090.83799714,411017.0862503975
2022-11-26 00:00:00 UTC,1.0296891036882971,33426370.271385353,67327.81015852702
2022-11-27 00:00:00 UTC,1.018606752358193,32825591.701549504,64239.057027487936
2022-11-28 00:00:00 UTC,1.0242813331793963,32663818.82154801,24274.138770912392
2022-11-29 00:00:00 UTC,1.013524362057725,31927416.824680984,49984.16797724329
2022-11-30 00:00:00 UTC,1.0247012523288737,32013804.61892468,124442.52826998745
2022-12-01 00:00:00 UTC,1.0698078843397303,33098005.369818337,143731.7453204157
2022-12-02 00:00:00 UTC,1.1593129748192041,35587006.618951485,707795.6367870005
2022-12-03 00:00:00 UTC,1.1308077430017527,34690578.20450701,131663.94793125952
2022-12-04 00:00:00 UTC,1.1149876065416195,34233638.81104575,125202.1752973565
2022-12-05 00:00:00 UTC,1.1250887632449338,34462984.972921066,93988.54460482244
2022-12-06 00:00:00 UTC,1.130839786865861,34739458.59743981,124743.17200806145
2022-12-07 00:00:00 UTC,1.14657270379248,35207637.51743723,139899.5903919368
2022-12-08 00:00:00 UTC,1.3495272889715153,41303373.96637013,1576093.1705227417
2022-12-09 00:00:00 UTC,1.765573604353503,54366790.51535453,2585725.543409681
2022-12-10 00:00:00 UTC,1.8768921678826986,60478351.03105643,4381956.168655341
2022-12-11 00:00:00 UTC,1.605000826792039,54260717.8111626,2566627.3311652634
2022-12-12 00:00:00 UTC,1.492997646096938,52829662.15588979,1928317.396239591
2022-12-13 00:00:00 UTC,1.514647112763916,56235252.92866793,1007685.3474058586
2022-12-14 00:00:00 UTC,1.1951382928262986,45135034.10044639,6768265.770303236
2022-12-15 00:00:00 UTC,1.2550622324897858,47870560.79567622,969861.4751276623
2022-12-16 00:00:00 UTC,1.2035865715344605,46526185.71447587,239165.84415601965
2022-12-17 00:00:00 UTC,1.072818584917573,41683508.06366521,442000.64523241424
2022-12-18 00:00:00 UTC,1.07851398097839,41975962.875880525,144859.82769548474
2022-12-19 00:00:00 UTC,1.0974095134933803,42614245.715392195,1641649.9558509027
2022-12-20 00:00:00 UTC,1.057463947941484,41001210.33979556,631633.2885444866
2022-12-21 00:00:00 UTC,1.052226411648031,41411482.423613064,94508.75323092367
2022-12-22 00:00:00 UTC,1.0681040306515859,41118763.92221718,111755.76702256329
2022-12-23 00:00:00 UTC,1.0879752372550386,41693451.26857434,561418.693542011
2022-12-24 00:00:00 UTC,1.094072213888352,41934537.15434143,278035.17805134394
2022-12-25 00:00:00 UTC,1.1810195755347634,45290975.73391278,322526.8005108579
2022-12-26 00:00:00 UTC,1.2839027862706314,48919636.256039694,1766089.867586189
2022-12-27 00:00:00 UTC,1.3753942197090776,53193410.20239659,1818137.2565036342
2022-12-28 00:00:00 UTC,1.4403690577096389,56574116.4233755,1770184.1258872803
2022-12-29 00:00:00 UTC,1.2703914648521264,51272817.136503436,1575153.9041179973
2022-12-30 00:00:00 UTC,1.2472177073051172,51356006.540008746,1595845.3380434471
2022-12-31 00:00:00 UTC,1.2683753231851238,52754567.18554283,1002292.0017024914
