snapped_at,price,market_cap,total_volume
2022-10-21 00:00:00 UTC,0.9981748708858484,880108532.9371856,46158942.0998233
2022-10-22 00:00:00 UTC,0.9987969455068586,884592301.1113727,24586763.425454102
2022-10-23 00:00:00 UTC,0.999554803095311,885138128.9434702,27277622.322275292
2022-10-24 00:00:00 UTC,0.9995629875350659,885284647.6570916,21990528.027136426
2022-10-25 00:00:00 UTC,0.9989794365106158,867387973.9477803,31424836.80153146
2022-10-26 00:00:00 UTC,0.9999899152221842,868731740.7937704,30298695.63003928
2022-10-27 00:00:00 UTC,1.0003484519861985,818605723.0318614,49443887.22560893
2022-10-28 00:00:00 UTC,0.9987576916424,820954642.4631897,107948733.5766401
2022-10-29 00:00:00 UTC,0.9993611097564641,822096195.2041472,69219296.71346754
2022-10-30 00:00:00 UTC,0.9995949846103438,824121021.3813926,51912659.34264972
2022-10-31 00:00:00 UTC,1.0000127824934586,824533123.7463918,39681106.03077857
2022-11-01 00:00:00 UTC,0.9994870882761779,827613555.3685457,55685547.3417597
2022-11-02 00:00:00 UTC,1.000393315186103,820109775.6056408,50347588.783693
2022-11-03 00:00:00 UTC,1.000180149800623,822876050.4943386,58656469.687630706
2022-11-04 00:00:00 UTC,0.9998655302660234,823564885.8402374,50053017.36110418
2022-11-05 00:00:00 UTC,1.0000886370528945,816998210.9387894,61533193.12823103
2022-11-06 00:00:00 UTC,1.0004212582677885,817439461.3468,45278343.78583603
2022-11-07 00:00:00 UTC,1.000491815635032,809402589.1645678,42925607.77447843
2022-11-08 00:00:00 UTC,0.9992768471921311,810121403.2736102,53861935.887972444
2022-11-09 00:00:00 UTC,0.9998109335172504,811443505.3715891,122230948.84644046
2022-11-10 00:00:00 UTC,0.9934949041642311,813305270.1709805,156700964.8821957
2022-11-11 00:00:00 UTC,1.0032886048193461,822353818.5480397,250249689.22552386
2022-11-12 00:00:00 UTC,1.0005200064067448,768916045.6634234,90813888.72317821
2022-11-13 00:00:00 UTC,0.9998250909379549,868900134.4411134,62614816.03526673
2022-11-14 00:00:00 UTC,0.9958410299348617,866016065.9350829,70369560.91589709
2022-11-15 00:00:00 UTC,1.0032888128528845,864277034.5197705,68843006.64376219
2022-11-16 00:00:00 UTC,1.0026668440118502,866206113.467334,47911000.219407514
2022-11-17 00:00:00 UTC,1.0018231458310978,865193958.1662079,47096567.397358336
2022-11-18 00:00:00 UTC,1.0013684306661792,865761698.9045632,40568035.220537595
2022-11-19 00:00:00 UTC,1.0007144923488234,862272982.8871304,35976772.72005257
2022-11-20 00:00:00 UTC,1.0051881574115795,863737546.8342191,25105918.490930125
2022-11-21 00:00:00 UTC,1.004008743993771,865915086.466124,49221798.06071238
2022-11-22 00:00:00 UTC,1.00127405111015,857624674.1769414,50188718.10544787
2022-11-23 00:00:00 UTC,1.0008440639305198,852075183.7774192,48935583.01264866
2022-11-24 00:00:00 UTC,1.0021447825578504,744696897.6408839,54854265.51900037
2022-11-25 00:00:00 UTC,1.0006362280650907,744249743.3188993,39078172.45793912
2022-11-26 00:00:00 UTC,1.0015166598860725,807084119.0469357,33390919.534885794
2022-11-27 00:00:00 UTC,0.9990860665568528,807108049.2829974,31278366.524608452
2022-11-28 00:00:00 UTC,1.0005655435923735,809015404.6286412,30859787.484740756
2022-11-29 00:00:00 UTC,0.9986918041709532,806689547.7962431,37496158.270373516
2022-11-30 00:00:00 UTC,1.001277593719949,806369853.4517609,35067456.00661452
2022-12-01 00:00:00 UTC,1.0000143600838993,754932020.789047,46093172.506598406
2022-12-02 00:00:00 UTC,1.0002343936841904,813636031.9043918,39074897.84668976
2022-12-03 00:00:00 UTC,1.000190145115875,813638743.5501689,34553157.16866302
2022-12-04 00:00:00 UTC,1.0007427855152295,817835444.5484823,25598443.29480644
2022-12-05 00:00:00 UTC,1.0004428558794378,815715169.2127126,25283593.5485464
2022-12-06 00:00:00 UTC,1.0000123411494874,814272430.8775042,34155821.67692712
2022-12-07 00:00:00 UTC,1.0006849827973405,815794683.9344141,29563566.39896529
2022-12-08 00:00:00 UTC,1.0009812892919017,814237131.79672,29180134.774863258
2022-12-09 00:00:00 UTC,0.9998563659479759,811205128.0337155,31114462.049913116
2022-12-10 00:00:00 UTC,1.0005030220436624,758140422.3019353,32050277.343203817
2022-12-11 00:00:00 UTC,1.0005506854442836,757306497.6612346,26510903.42343636
2022-12-12 00:00:00 UTC,1.0002824763398495,757251964.7121583,26810701.16429507
2022-12-13 00:00:00 UTC,0.9984331437192748,756296082.9162918,44315930.50146519
2022-12-14 00:00:00 UTC,1.0000947373556606,856417458.897426,68862665.84198794
2022-12-15 00:00:00 UTC,1.0001983046802065,754915596.7916983,41654350.574013494
2022-12-16 00:00:00 UTC,0.9984047858886571,753426937.4288703,34118013.74061952
2022-12-17 00:00:00 UTC,1.001544551445309,753214003.3035768,36565253.80052392
2022-12-18 00:00:00 UTC,1.0008658806362463,757474185.5369169,29187892.30850288
2022-12-19 00:00:00 UTC,1.0002721721692291,755526496.7339311,16595650.569443634
2022-12-20 00:00:00 UTC,1.0000304367483441,754712390.851039,24839004.672327932
2022-12-21 00:00:00 UTC,1.000209237877273,755072502.4145889,28638893.154052895
2022-12-22 00:00:00 UTC,1.0008535703098012,754936287.5296588,24819066.88301982
2022-12-23 00:00:00 UTC,1.0004276013264273,754231788.2343476,23953440.965285357
2022-12-24 00:00:00 UTC,1.001309057177729,754846881.1632843,26563849.497811433
2022-12-25 00:00:00 UTC,0.9982592917018557,753005694.1802402,17396170.572156213
2022-12-26 00:00:00 UTC,1.0010336857247393,753054617.7879367,21124448.69161665
2022-12-27 00:00:00 UTC,1.000606942042493,752365076.7232853,23806618.747845042
2022-12-28 00:00:00 UTC,1.0004905556931594,754535499.7028135,29991512.09751496
2022-12-29 00:00:00 UTC,1.0009389524712013,753782004.9776647,31351444.20998132
2022-12-30 00:00:00 UTC,1.0003248366698851,753394336.5389848,33117170.2424368
2022-12-31 00:00:00 UTC,1.0011564332154907,755609842.499605,27654730.59197024
