Date;priceOpen;priceHigh;priceLow;priceClose;volume
11.11.22;1,00134527;1,019845834;0,996276649;1,000751394;10997769691
12.11.22;1,000683905;1,002131011;0,999630682;1,001094694;7253712643
13.11.22;1,000926429;1,001806595;0,999817964;1,000936248;10250311528
14.11.22;1,000956907;1,001697608;0,999578997;1,000261128;8032879524
15.11.22;1,000462049;1,002021206;0,99952956;1,000385661;7336542529
16.11.22;1,000345612;1,001590237;0,999231244;1,000243374;5758493091
17.11.22;1,001128872;1,001658534;0,999561796;1,001126782;5789797834
18.11.22;1,001101833;1,001432626;0,999646539;1,000590178;3319622761
19.11.22;1,000604831;1,001640435;0,999791112;1,001229248;7510289975
20.11.22;1,000449852;1,001628399;0,999740578;1,000710196;9125701526
21.11.22;1,000616419;1,001732995;0,999755548;1,000659355;8437515430
22.11.22;1,000601992;1,001600391;0,999519563;1,000802714;8019215464
23.11.22;1,000598194;1,001457629;0,999473675;1,001032072;6694921353
24.11.22;1,000976719;1,001385609;0,998700602;1,000253919;5814018349
25.11.22;1,000542258;1,001289847;0,999514012;1,000118524;4877092187
26.11.22;0,999949622;1,001213821;0,99953102;1,000313095;4614831258
27.11.22;1,000310742;1,001083381;0,999363238;1,000755218;6906132682
28.11.22;1,000765578;1,001191506;0,999441258;1,000089695;6558827481
29.11.22;1,000114725;1,001075866;0,99928699;0,999999839;8863202636
30.11.22;0,999990725;1,001141751;0,999189711;1,000005918;7629631366
1.12.22;1,000053982;1,002820459;0,999522278;1,000517574;6490009672
2.12.22;1,000449989;1,000691387;0,999357573;1,000235858;4321909803
3.12.22;1,000235069;1,000726145;0,999546363;0,999884408;4329311363
4.12.22;1,000327352;1,000997938;0,999213808;1,000061469;5878580818
5.12.22;1,000061589;1,001003895;0,999391228;1,000047275;5581936298
6.12.22;1,000336097;1,000868127;0,999194929;1,000065986;5824640765
7.12.22;1,000075202;1,0009542;0,999252077;1,000087292;5709314843
8.12.22;1,00008989;1,000791951;0,999180837;0,999844724;5770865206
9.12.22;0,999848115;1,001023384;0,99946324;1,000091058;3896163188
10.12.22;1,00010189;1,000781841;0,999386605;0,999957311;3708577437
11.12.22;0,999978778;1,000888483;0,999097044;0,999949606;6514103008
12.12.22;1,000096401;1,000923609;0,998722946;1,000064407;10928458036
13.12.22;1,000531804;1,000932424;0,998857283;1,000032123;7433332467
14.12.22;1,000232924;1,000851008;0,999013986;0,999825281;5440033506
15.12.22;0,999809974;1,001225945;0,998873363;1,000257735;6499618945
16.12.22;1,000245534;1,001699998;0,999197599;0,999580337;4321525257
17.12.22;1,000215648;1,001358519;0,999184765;1,000097217;2744176088
18.12.22;1,000136712;1,001290292;0,999187417;0,99993508;4575546070
19.12.22;0,999968978;1,000964962;0,999187047;1,000062757;5509011995
20.12.22;1,000048527;1,000709671;0,999312345;0,999613067;3745056661
21.12.22;0,999776499;1,000860873;0,999223623;1,000607284;4095404239
22.12.22;1,00058287;1,00099904;0,999488229;1,000169054;3799544918
23.12.22;1,000143174;1,000748509;0,999422437;1,000264223;1966930385
24.12.22;1,000268719;1,001001935;0,999369781;1,000260105;2742694443
25.12.22;1,000316226;1,000708198;0,999307151;1,000247027;2891652706
26.12.22;1,000189701;1,0011796;0,999270748;1,000127518;4511338382
27.12.22;1,000358961;1,000851515;0,999272416;1,000193794;5136431856
28.12.22;1,000192603;1,001059817;0,999323987;1,000707138;4528743837
29.12.22;1,000700367;1,000997605;0,999307608;1,00010181;4282713395
30.12.22;1,000207355;1,001225307;0,999752091;1,000225412;2690117726
31.12.22;1,00022868;1,001017791;0,999799428;1,000339867;2236386722
