Date,priceOpen,priceHigh,priceLow,priceClose,volume
9/12/22/,0.999571306,1.000399295,0.999334505,1.000103504,108331349.9
10/12/22/,1.000078776,1.000299116,0.99899527,0.999715326,158492141.9
11/12/22/,0.999665333,1.000382045,0.99896567,1.000267653,169832002.8
12/12/22/,1.000273632,1.000975537,0.998723309,0.999935075,298758727.4
13/12/22/,1.000041587,1.000757266,0.997827156,0.998531654,190192500
14/12/22/,0.999616586,1.000496489,0.998313987,0.999609618,158706652
15/12/22/,0.999604958,1.000599795,0.996933485,0.999389668,247988761
16/12/22/,0.999429392,1.000626251,0.998545382,0.999956053,122294487.1
17/12/22/,0.999952232,1.000766966,0.998933567,0.998988585,95842180.78
18/12/22/,0.999011132,1.000330994,0.997714755,0.999365966,129481276.2
19/12/22/,0.999386668,1.000865763,0.998860189,0.999706295,187023130.2
20/12/22/,0.999710432,1.000372774,0.998924886,0.99994688,133832993.1
21/12/22/,1.000042239,1.000976474,0.998588109,1.000112834,152012406.2
22/12/22/,1.000011512,1.0007719,0.999059617,0.999601255,139831983.8
23/12/22/,0.999504323,1.000373891,0.999183811,0.999957745,64047841.44
24/12/22/,0.999962534,1.000673266,0.998936067,1.000042636,98590278.03
25/12/22/,1.000287294,1.000468418,0.999142611,0.999931906,110598028.9
26/12/22/,0.999960283,1.000532928,0.99894579,0.999728596,174726661
27/12/22/,0.999585939,1.000661986,0.998696463,1.000031511,292751778.4
28/12/22/,0.999986432,1.000840492,0.998588802,1.000184309,157105169.7
29/12/22/,1.000167285,1.000398342,0.998787095,0.999975804,125610960.3
30/12/22/,1.000125852,1.000324033,0.999256068,0.999767174,93732789.19
31/12/22/,0.999792404,1.00043656,0.999099559,0.999789811,86042718.04
