date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-08-30,0.998423427,1.003770034,0.994700333,0.999459293,8159506.01
2022-08-31,0.999584614,1.004441377,0.993602741,0.999317607,8394146.13
2022-09-01,0.999368947,1.003066492,0.993596063,0.999918715,9057453.13
2022-09-02,0.999754606,1.000429512,0.992747643,0.999257937,12331666.84
2022-09-03,0.999207124,1.00292719,0.995607444,1.000489769,7802004.04
2022-09-04,1.000508849,1.002208383,0.995489265,0.999047547,9323168.46
2022-09-05,0.99855506,1.000837726,0.993428983,0.99450956,24950655.03
2022-09-06,0.994420792,1.001223079,0.990973971,1.000736782,17943541.66
2022-09-07,1.000719856,1.003987281,0.995101383,0.99981869,7243346.69
2022-09-08,0.999559424,1.003006711,0.993295749,1.000356638,12525941.56
2022-09-09,1.000379397,1.004906979,0.992781572,0.995626042,6892756.88
2022-09-10,0.995446982,1.002147617,0.991943633,0.99851324,6674225.58
2022-09-11,0.998564456,1.003182199,0.991614203,0.996422111,8171290.34
2022-09-12,0.996541188,1.000360184,0.988806814,0.993065261,15295975.75
2022-09-13,0.993497494,1.000821253,0.98974193,0.999860889,10099162.61
2022-09-14,0.999599028,1.000207878,0.991752619,0.994406892,8409013.54
2022-09-15,0.99428807,1.001123328,0.991684872,0.997380305,12069393.96
2022-09-16,0.997498696,1.001557578,0.995955481,1.000779836,4560261.13
2022-09-17,1.000656595,1.00355671,0.995019252,0.996414643,4850659.91
2022-09-18,0.996563755,1.001785163,0.992641372,0.996501393,5814049.66
2022-09-19,0.996805903,1.001676955,0.993478823,0.998144361,12860413.62
2022-09-20,0.998201236,1.003358041,0.993589587,0.998932125,12804390.99
2022-09-21,0.999032132,1.002578593,0.997239267,0.999625825,12253739.27
2022-09-22,0.99972862,1.003230835,0.995470265,1.001746861,6457604.04
2022-09-23,1.001700602,1.002214343,0.995242028,0.997220166,2234668.56
2022-09-24,0.997100328,1.000317699,0.9914497,0.997844214,1428583.55
2022-09-25,0.997709045,1.002180662,0.986875933,0.993317616,1249033.8
2022-09-26,0.993433168,1.002450849,0.98640189,0.992911597,1388169.21
2022-09-27,0.992894761,1.002058274,0.985723115,0.993726342,4504761.38
2022-09-28,0.99425681,1.000304866,0.989120867,0.993517938,11660161.24
2022-09-29,0.993007749,1.001546154,0.989780712,0.991633637,4180337.53
2022-09-30,0.991458826,0.999989788,0.986897922,0.991145999,4757626.29
2022-10-01,0.991118436,0.998834076,0.984877729,0.995295128,3217264.45
2022-10-02,0.995430983,0.999484764,0.990452902,0.993902634,6136440.81
2022-10-03,0.99391072,1.001059381,0.989686259,0.994612947,5104645.83
2022-10-04,0.994409319,0.998863833,0.988460973,0.994383689,8315613.85
2022-10-05,0.995920068,0.999609623,0.990734272,0.993808483,8801325.8
2022-10-06,0.993851797,0.998989982,0.991526095,0.994935555,1050489.9
2022-10-07,0.99515022,1.00013286,0.991912241,0.996201429,2331720.33
2022-10-08,0.996374608,0.999771297,0.989589507,0.997755482,362541.34
2022-10-09,0.997755482,0.999164013,0.985256351,0.988593389,752886.29
2022-10-10,0.988593389,0.997642103,0.986826677,0.991498581,6667707.97
2022-10-11,0.991498581,0.998800566,0.990930086,0.99338843,15011561.23
2022-10-12,0.99338843,1.000930861,0.988762916,0.998978592,4591066.53
2022-10-13,0.998978592,1.003062374,0.990268533,0.995801318,7234834.63
2022-10-14,0.995801318,0.999251674,0.993325498,0.996396655,3542800.95
2022-10-15,0.996396655,1.001941787,0.993239714,0.996425643,2709068.12
2022-10-16,0.996425643,1.002031587,0.992685978,0.998735152,1717479.9
2022-10-17,0.998735152,1.002776945,0.990594493,0.996354884,10046829.53
2022-10-18,0.996354884,1.000105895,0.988425733,0.98955728,10474401.52
2022-10-19,0.987995208,0.998930602,0.987461212,0.995901908,1742644.9
2022-10-20,0.99552791,1.002147604,0.985803878,0.994932877,9457010.66
2022-10-21,0.994932877,0.99952611,0.99045449,0.993395479,1496136
2022-10-22,0.993395479,1.000750067,0.989879738,0.998468079,28047587.86
2022-10-23,0.998903008,1.000289928,0.991420652,0.995221875,9675925.87
2022-10-24,0.995221875,1.003862394,0.991000995,0.996691341,3110104.58
2022-10-25,0.996375302,1.003702234,0.993424704,0.996545254,5905424.09
2022-10-26,0.996545254,1.000800488,0.989188959,0.99261678,1514012.51
2022-10-27,0.992631705,1.000440559,0.986879525,0.99586247,3301288.94
2022-10-28,0.99586247,1.00145396,0.990594587,0.996607349,8927012.74
2022-10-29,0.996607349,1.00070215,0.986601261,0.994705471,3674560.73
2022-10-30,0.994705471,1.002400597,0.98753994,0.993402045,1846199.96
2022-10-31,0.993402045,1.002021991,0.990244112,0.990244112,2696250.38
2022-11-01,0.990244112,1.001793291,0.985946029,0.99898569,1978959.6
2022-11-02,0.99898569,1.007332076,0.989407569,0.991768536,2159018.6
2022-11-03,0.991714828,1.006422909,0.988999746,0.99564655,4472851.44
2022-11-04,0.996983734,1.005416288,0.990859147,0.994026976,4135012.91
2022-11-05,0.994076759,0.999836699,0.985864672,0.986483844,3786685.37
2022-11-06,0.986453762,1.000050969,0.984267047,0.99401158,5442108.09
2022-11-07,0.99401158,0.999618183,0.950517487,0.987753797,7949226.63
2022-11-08,0.987758858,0.9961266,0.962187416,0.977923667,11098373.4
2022-11-09,0.974286486,1.009638228,0.972498782,0.993048142,6033395.96
